name	smiles	heuristic
rxn:5:196189:228502:229270	Cn1cc(C(F)(F)F)c(-c2ccc(C3=NCCO3)cc2-c2cnc(C#N)s2)n1	0.023756
rxn:5:198324:229272:223000	COc1ncc(-c2cnc(C)c(C)c2-c2ccc(C3CCCNC3)c(F)c2)s1	0.023751
rxn:5:195463:226579:229270	Cc1cc(-c2cc(F)cc(C(=O)N(C)C)c2)c(-c2cnc(C#N)s2)cc1C#N	0.023749
rxn:5:195463:227080:229270	Cc1cc(-c2cccc(N3CCCC3)c2)c(-c2cnc(C#N)s2)cc1C#N	0.023743
rxn:5:195463:227081:229270	Cc1cc(-c2ccc(N3CCCC3)cc2)c(-c2cnc(C#N)s2)cc1C#N	0.023743
rxn:5:195463:227082:229270	Cc1cc(-c2ccccc2N2CCCC2)c(-c2cnc(C#N)s2)cc1C#N	0.023743
rxn:5:179840:229042:229311	Cc1ncc(-c2cc(O[C@@H]3CCOC3)ccc2-c2cccc(C)c2F)s1	0.023726
rxn:5:179840:229041:229311	Cc1ncc(-c2cc(O[C@@H]3CCOC3)ccc2-c2c(C)cccc2F)s1	0.023726
rxn:5:182951:229270:228455	COc1ncc(-c2ccc(-c3cnc(C#N)s3)c3c2C(=O)CCO3)c(OC)n1	0.023721
rxn:5:198620:223464:222421	NS(=O)(=O)c1cncc(-c2ccnc3ccc(-c4cc[nH]c4)cc23)c1	0.023714
rxn:5:198417:223251:229334	O=C1COc2cc(-c3cc4nccc(-c5cnoc5)c4s3)ccc2N1	0.023713
rxn:5:181282:229270:228019	CCc1ccc(-c2cc(C(C)=O)ccc2C)c(-c2cnc(C#N)s2)c1	0.023701
rxn:5:181282:229270:227996	CCc1ccc(-c2ccc(C(C)=O)cc2C)c(-c2cnc(C#N)s2)c1	0.023701
rxn:5:195463:228018:229270	Cc1cc(-c2cc(F)cc(C3CC3)c2)c(-c2cnc(C#N)s2)cc1C#N	0.023700
rxn:5:199066:223462:229061	Cc1cc(-c2ccnc3ccc(C)c(-c4cnn(C(C)C)c4)c23)n[nH]1	0.023698
rxn:5:199098:223462:229061	Cc1cc(-c2ccc3c(-c4cnn(C(C)C)c4)ccnc3c2C)n[nH]1	0.023698
rxn:5:199100:223462:229061	Cc1cc(-c2ccc(C)c3nccc(-c4cnn(C(C)C)c4)c23)n[nH]1	0.023698
rxn:5:199090:223462:229061	Cc1cc(-c2cc3c(-c4cnn(C(C)C)c4)ccnc3cc2C)n[nH]1	0.023698
rxn:5:199091:223462:229061	Cc1cc(-c2cc3nccc(-c4cnn(C(C)C)c4)c3cc2C)n[nH]1	0.023698
rxn:5:199060:223462:229061	Cc1cc(-c2ccnc3cc(-c4cnn(C(C)C)c4)c(C)cc23)n[nH]1	0.023698
rxn:5:199062:223462:229061	Cc1cc(-c2ccnc3c(C)c(-c4cnn(C(C)C)c4)ccc23)n[nH]1	0.023698
rxn:5:199092:223462:229061	Cc1cc(-c2cc(C)[nH]n2)c2nccc(-c3cnn(C(C)C)c3)c2c1	0.023698
rxn:5:199058:223462:229061	Cc1cc(-c2c(C)ccc3c(-c4cnn(C(C)C)c4)ccnc23)n[nH]1	0.023698
rxn:5:199089:223462:229061	Cc1cc(-c2cc(C)c3nccc(-c4cnn(C(C)C)c4)c3c2)n[nH]1	0.023698
rxn:5:199102:223462:229061	Cc1cc(-c2cc(-c3cnn(C(C)C)c3)c(C)c3ncccc23)n[nH]1	0.023698
rxn:5:199069:223462:229061	Cc1cc(-c2ccnc3c(-c4cnn(C(C)C)c4)c(C)ccc23)n[nH]1	0.023698
rxn:5:199106:223457:229061	Cc1cc(-c2ccc3nccc(-c4cnn(C(C)C)c4)c3c2C)[nH]n1	0.023698
rxn:5:199106:223461:229061	Cc1[nH]ncc1-c1ccc2nccc(-c3cnn(C(C)C)c3)c2c1C	0.023698
rxn:5:199106:223460:229061	Cc1nc(-c2ccc3nccc(-c4cnn(C(C)C)c4)c3c2C)c[nH]1	0.023698
rxn:5:199106:223459:229061	Cc1cn[nH]c1-c1ccc2nccc(-c3cnn(C(C)C)c3)c2c1C	0.023698
rxn:5:199106:223462:229056	Cc1cc(-c2ccc3nccc(-c4ccnn4C(C)C)c3c2C)n[nH]1	0.023698
rxn:5:198620:223464:228692	CN(C)Cc1ccc(-c2ccnc3ccc(-c4cc[nH]c4)cc23)s1	0.023687
rxn:5:176594:228939:229311	CC(=O)COc1ccc(-c2c(F)cc(F)cc2F)c(-c2cnc(C)s2)c1	0.023681
rxn:5:195436:229338:223320	CC(=O)c1cc(-c2ccns2)cc(-c2cc(C)cc3[nH]ncc23)n1	0.023678
rxn:5:195434:229338:223320	CC(=O)c1ccc(-c2ccns2)c(-c2cc(C)cc3[nH]ncc23)n1	0.023678
rxn:5:195439:229338:223320	CC(=O)c1ccc(-c2cc(C)cc3[nH]ncc23)c(-c2ccns2)n1	0.023678
rxn:5:195438:229338:223320	CC(=O)c1cc(-c2cc(C)cc3[nH]ncc23)c(-c2ccns2)cn1	0.023678
rxn:5:195437:229338:223320	CC(=O)c1nc(-c2ccns2)ccc1-c1cc(C)cc2[nH]ncc12	0.023678
rxn:5:195430:229338:223320	CC(=O)c1ncc(-c2cc(C)cc3[nH]ncc23)cc1-c1ccns1	0.023678
rxn:5:195433:229338:223320	CC(=O)c1nc(-c2cc(C)cc3[nH]ncc23)ccc1-c1ccns1	0.023678
rxn:5:195429:229338:223320	CC(=O)c1ncc(-c2ccns2)cc1-c1cc(C)cc2[nH]ncc12	0.023678
rxn:5:195444:229338:223320	CC(=O)c1cc(-c2cc(C)cc3[nH]ncc23)ncc1-c1ccns1	0.023678
rxn:5:195445:229338:223320	CC(=O)c1cc(-c2ccns2)cnc1-c1cc(C)cc2[nH]ncc12	0.023678
rxn:5:195446:229338:223320	CC(=O)c1cnc(-c2cc(C)cc3[nH]ncc23)c(-c2ccns2)c1	0.023678
rxn:5:195447:229338:223320	CC(=O)c1cnc(-c2cc(C)cc3[nH]ncc23)cc1-c1ccns1	0.023678
rxn:5:195435:229336:223320	CC(=O)c1cc(-c2cc(C)cc3[nH]ncc23)cc(-c2cncs2)n1	0.023678
rxn:5:195435:229338:223314	CC(=O)c1cc(-c2ccc3[nH]ncc3c2C)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223324	CC(=O)c1cc(-c2cc(C)c3cn[nH]c3c2)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223315	CC(=O)c1cc(-c2c(C)ccc3[nH]ncc23)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223322	CC(=O)c1cc(-c2cc3cn[nH]c3cc2C)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223321	CC(=O)c1cc(-c2ccc(C)c3[nH]ncc23)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223323	CC(=O)c1cc(-c2cc3[nH]ncc3cc2C)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223317	CC(=O)c1cc(-c2ccc3c(C)n[nH]c3c2)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223316	CC(=O)c1cc(-c2ccc3[nH]nc(C)c3c2)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223319	CC(=O)c1cc(-c2cc(C)c3[nH]ncc3c2)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223329	CC(=O)c1cc(-c2c(C)ccc3cn[nH]c23)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223325	CC(=O)c1cc(-c2cccc3[nH]nc(C)c23)cc(-c2ccns2)n1	0.023678
rxn:5:195435:229338:223326	CC(=O)c1cc(-c2cccc3c(C)n[nH]c23)cc(-c2ccns2)n1	0.023678
rxn:5:176594:228381:229240	CC(=O)COc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)nc2)c1	0.023673
rxn:5:176594:228381:229242	CC(=O)COc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cncnc2C)c1	0.023673
rxn:5:199106:223462:228878	Cc1cc(-c2ccc3nccc(-c4cnn(C5COC5)c4)c3c2C)n[nH]1	0.023651
rxn:5:199106:223466:228975	Cc1c(-c2cn[nH]c2)ccc2nccc(-c3cnn(C(F)(F)F)c3)c12	0.023645
rxn:5:199106:223466:228978	CCc1ccc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)cc1	0.023632
rxn:5:199106:223466:228981	CCc1cccc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)c1	0.023632
rxn:5:195463:229270:228332	COc1cc(SC)c(-c2cc(C#N)c(C)cc2-c2cnc(C#N)s2)cn1	0.023631
rxn:5:181080:228381:229311	CSc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)s2)c1	0.023631
rxn:5:182506:229270:228429	CSc1ccc(F)c(-c2c(C)cccc2-c2cnc(C#N)s2)c1F	0.023631
rxn:5:182506:229270:228435	CSc1ccc(F)c(F)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.023631
rxn:5:179197:223173:229270	N#Cc1ncc(-c2cc(-c3ccc4c(c3)C(O)CS4(=O)=O)ccc2OC2CC2)s1	0.023629
rxn:5:198919:229065:229272	COc1ncc(-c2cc(C)c3[nH]c(-c4ccnc(C#N)c4)cc3c2)s1	0.023628
rxn:5:198911:229270:229071	COc1cc(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)ccn1	0.023628
rxn:5:198912:229065:229272	COc1ncc(-c2cc(-c3ccnc(C#N)c3)cc3[nH]c(C)cc23)s1	0.023628
rxn:5:198911:229270:229070	COc1ccc(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)cn1	0.023628
rxn:5:179400:229272:229218	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2cccc(F)c2)s1	0.023624
rxn:5:179400:229272:229216	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2ccccc2F)s1	0.023624
rxn:5:182576:223397:227278	Cc1cc(-c2ccc3c(c2)CCN3)c(C)cc1-c1ccc(C2(C#N)CC2)nc1	0.023618
rxn:5:196241:229270:229088	CC(=O)c1csc(-c2cc(C3CCC3)ncc2-c2cnc(C#N)s2)c1	0.023613
rxn:5:195460:227281:229272	COc1ncc(-c2cc(-c3cc(C#N)nc(C(C)C)c3)cc(C)c2C#N)s1	0.023612
rxn:5:195460:227280:229272	COc1ncc(-c2cc(-c3cc(C#N)ncc3C(C)C)cc(C)c2C#N)s1	0.023612
rxn:5:198417:229270:229273	COc1ncsc1-c1ccnc2cc(-c3cnc(C#N)s3)sc12	0.023612
rxn:5:198417:229270:229272	COc1ncc(-c2ccnc3cc(-c4cnc(C#N)s4)sc23)s1	0.023612
rxn:5:196676:228888:229177	N#Cc1cc(-c2cc(-c3c(F)cncc3F)cc(N3CCCC3)c2)c(F)cn1	0.023606
rxn:5:179840:228717:229311	Cc1ncc(-c2cc(O[C@@H]3CCOC3)ccc2-c2cn(C3CC3)nc2C)s1	0.023605
rxn:5:178226:229344:229270	N#Cc1ncc(-c2cccc(OCC3CCCCC3)c2-c2cocn2)s1	0.023601
rxn:5:195324:228195:229057	CSc1ccc(-c2cn(C(C)(C)C)nc2C)c(-c2cnn(C3CC3)c2)n1	0.023601
rxn:5:199106:223456:229061	Cc1c(-c2ccc(=O)[nH]n2)ccc2nccc(-c3cnn(C(C)C)c3)c12	0.023598
rxn:5:195460:229065:227371	COc1c(C)ccc(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)c1OC	0.023582
rxn:5:179197:223466:226914	Cc1cc(CC(C)C)ccc1-c1cc(-c2cn[nH]c2)ccc1OC1CC1	0.023579
rxn:5:181577:223183:229270	CNS(=O)(=O)c1ccc(-c2ccc(C(C)C)cc2-c2cnc(C#N)s2)c(C)c1	0.023578
rxn:5:196189:227953:229270	Cc1cc(N(C)C)ccc1-c1ccc(C2=NCCO2)cc1-c1cnc(C#N)s1	0.023577
rxn:5:181282:223440:223263	CCc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2ccc(C3CC3)[nH]2)c1	0.023575
rxn:5:176752:229270:223263	CCCOc1ccc(-c2cnc(C#N)s2)c(-c2cc(C(=O)NC)ccc2F)c1	0.023569
rxn:5:176757:229270:223263	CCCOc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(C#N)s2)c1	0.023569
rxn:5:198326:226412:229270	Cc1cc(-c2cc(F)cc(N3CCCC3)c2)c(C)nc1-c1cnc(C#N)s1	0.023562
rxn:5:179197:223469:226594	CC(C)Oc1cc(F)c(-c2cc(-c3cc[nH]n3)ccc2OC2CC2)c(F)c1	0.023562
rxn:5:181071:228977:228920	COc1cccc(-c2ccnc(SC)c2F)c1-c1ccc2c(c1)CC2	0.023558
rxn:5:180096:229344:228964	COC(=O)c1ncc(-c2cc(-c3cocn3)ccc2OC2CCCC2)s1	0.023555
rxn:5:181282:229270:227326	CCc1ccc(-c2cc(C(=O)OC)ccc2C)c(-c2cnc(C#N)s2)c1	0.023552
rxn:5:181282:229270:227330	CCc1ccc(-c2ccc(C(=O)OC)cc2C)c(-c2cnc(C#N)s2)c1	0.023552
rxn:5:181071:228977:228267	COc1cccc(-c2c(F)ccc(C)c2OC)c1-c1ccc2c(c1)CC2	0.023550
rxn:5:181071:228977:228258	COc1cccc(-c2c(C)ccc(F)c2OC)c1-c1ccc2c(c1)CC2	0.023550
rxn:5:181071:228977:228277	COc1cccc(-c2c(OC)ccc(F)c2C)c1-c1ccc2c(c1)CC2	0.023550
rxn:5:199106:223466:228778	COc1cccc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)c1F	0.023543
rxn:5:199106:223464:228933	COc1cc(F)c(-c2ccnc3ccc(-c4cc[nH]c4)c(C)c23)cn1	0.023543
rxn:5:197125:223462:229061	COc1cc(-c2cnn(C(C)C)c2)c2nc(-c3cc(C)[nH]n3)sc2c1	0.023538
rxn:5:181071:228977:226665	COc1cccc(-c2cnc(C3CCCOC3)nc2)c1-c1ccc2c(c1)CC2	0.023538
rxn:5:179197:228327:229270	COc1cc(-c2ccc(OC3CC3)c(-c3cnc(C#N)s3)c2)cnc1OC	0.023531
rxn:5:195522:229270:227404	CCc1cc(-c2cc(N3CCCCC3)cs2)c(-c2cnc(C#N)s2)cn1	0.023516
rxn:5:178847:229272:228821	COC(=O)c1ccc(-c2ccc(C)c(F)c2F)c(-c2cnc(OC)s2)c1	0.023511
rxn:5:178841:229272:228821	COC(=O)c1ccc(-c2cnc(OC)s2)c(-c2ccc(C)c(F)c2F)c1	0.023511
rxn:5:181076:228749:229177	CSc1cc(-c2cc(C#N)ccc2F)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228740:229177	CSc1cc(-c2ccc(C#N)cc2F)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228752:229177	CSc1cc(-c2cc(F)ccc2C#N)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228729:229177	CSc1cc(-c2ccc(F)cc2C#N)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228753:229177	CSc1cc(-c2cccc(F)c2C#N)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228725:229177	CSc1cc(-c2cc(F)cc(C#N)c2)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228723:229177	CSc1cc(-c2ccc(C#N)c(F)c2)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228732:229177	CSc1cc(-c2cccc(C#N)c2F)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228744:229177	CSc1cc(-c2ccc(F)c(C#N)c2)cc(-c2c(F)cncc2F)c1	0.023502
rxn:5:181076:228888:229137	CSc1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)cccc2F)c1	0.023502
rxn:5:181076:228888:229133	CSc1cc(-c2cc(F)cc(F)c2)cc(-c2cc(C#N)ncc2F)c1	0.023502
rxn:5:179400:229272:223396	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2ccc3c(c2)NCC3)s1	0.023463
rxn:5:179400:229272:223397	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2ccc3c(c2)CCN3)s1	0.023463
rxn:5:176753:226946:229308	CCCOc1ccc(-c2cc(C)no2)cc1-c1ccc2c(c1)CCN(C)C2	0.023456
rxn:5:195463:222993:229270	Cc1cc(-c2cccc(N3CCCCC3O)c2)c(-c2cnc(C#N)s2)cc1C#N	0.023453
rxn:5:198417:223397:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)CCN5)sc23)n[nH]1	0.023440
rxn:5:198417:223396:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)NCC5)sc23)n[nH]1	0.023440
rxn:5:181282:229270:227997	CCc1ccc(-c2cc(C3CC3)ccc2F)c(-c2cnc(C#N)s2)c1	0.023437
rxn:5:181205:228259:229270	COc1cc(C)cc(-c2cccc(-c3cnc(C#N)s3)c2C(C)=O)c1F	0.023429
rxn:5:195522:229080:229088	CCc1cc(-c2cc(C(C)=O)cs2)c(-c2cnc(C3CC3)s2)cn1	0.023419
rxn:5:199106:223464:229126	Cc1cc(F)c(-c2ccnc3ccc(-c4cc[nH]c4)c(C)c23)cn1	0.023417
rxn:5:199106:223464:229121	Cc1c(F)cncc1-c1ccnc2ccc(-c3cc[nH]c3)c(C)c12	0.023417
rxn:5:199106:223464:229114	Cc1cc(-c2ccnc3ccc(-c4cc[nH]c4)c(C)c23)c(F)cn1	0.023417
rxn:5:199106:223464:229107	Cc1cncc(F)c1-c1ccnc2ccc(-c3cc[nH]c3)c(C)c12	0.023417
rxn:5:195680:229270:228332	COc1cc(SC)c(-c2c(-c3cnc(C#N)s3)cccc2S(N)(=O)=O)cn1	0.023415
rxn:5:182953:229272:228821	COc1ncc(-c2c(-c3ccc(C)c(F)c3F)ccc3c2OCCC3=O)s1	0.023404
rxn:5:176753:229270:229149	CCCOc1ccc(-c2csc(OCC)n2)cc1-c1cnc(C#N)s1	0.023397
rxn:5:199106:223466:229084	Cc1c(-c2cn[nH]c2)ccc2nccc(-c3scnc3C(C)C)c12	0.023392
rxn:5:195463:223412:229270	Cc1cc(-c2nc3ccccc3[nH]2)c(-c2cnc(C#N)s2)cc1C#N	0.023391
rxn:5:191335:228597:229008	Cc1cccc(C#N)c1-c1ccc(-c2ccc(CF)cc2)c(CC#N)c1	0.023389
rxn:5:180677:223469:229270	CCOc1ccc2cc(-c3cc[nH]n3)ccc2c1-c1cnc(C#N)s1	0.023389
rxn:5:180677:223466:229270	CCOc1ccc2cc(-c3cn[nH]c3)ccc2c1-c1cnc(C#N)s1	0.023389
rxn:5:182506:229270:226754	CCOc1c(F)cc(F)c(-c2c(C)cccc2-c2cnc(C#N)s2)c1F	0.023384
rxn:5:197125:229296:229270	COc1cc(-c2cnc(C#N)s2)c2nc(-c3cnn(C)c3)sc2c1	0.023381
rxn:5:196189:223287:229270	CNS(=O)(=O)c1ccc(-c2ccc(C3=NCCO3)cc2-c2cnc(C#N)s2)cc1	0.023374
rxn:5:196189:223289:229270	CNS(=O)(=O)c1ccccc1-c1ccc(C2=NCCO2)cc1-c1cnc(C#N)s1	0.023374
rxn:5:196189:223288:229270	CNS(=O)(=O)c1cccc(-c2ccc(C3=NCCO3)cc2-c2cnc(C#N)s2)c1	0.023374
rxn:5:179205:228259:229270	COc1cc(-c2cnc(C#N)s2)c(OC)c(-c2cc(C)cc(OC)c2F)c1	0.023365
rxn:5:179200:228259:229270	COc1cc(OC)c(-c2cc(C)cc(OC)c2F)c(-c2cnc(C#N)s2)c1	0.023365
rxn:5:179183:228259:229270	COc1cc(OC)c(-c2cnc(C#N)s2)c(-c2cc(C)cc(OC)c2F)c1	0.023365
rxn:5:195463:228808:229270	CSc1cc(F)cc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)c1	0.023356
rxn:5:179417:228381:229311	CCS(=O)(=O)c1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)s2)c1	0.023345
rxn:5:188520:229270:229088	CCCOc1ncc(-c2cnc(C#N)s2)cc1-c1cc(C(C)=O)cs1	0.023343
rxn:5:188521:229270:229088	CCCOc1ncc(-c2cc(C(C)=O)cs2)cc1-c1cnc(C#N)s1	0.023343
rxn:5:179197:228304:229270	CC(C)Oc1ncc(-c2ccc(OC3CC3)c(-c3cnc(C#N)s3)c2)cn1	0.023315
rxn:5:182574:229270:227668	COc1c(F)cc(-c2cc(C)c(C)cc2-c2cnc(C#N)s2)c(C)c1F	0.023314
rxn:5:198417:223341:229285	Cn1cccc1-c1ccnc2cc(-c3ccc4c(c3)CC(=O)N4)sc12	0.023312
rxn:5:195463:227531:229270	COC(=O)c1cc(F)cc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)c1	0.023306
rxn:5:176594:228824:229311	CC(=O)COc1ccc(-c2c(F)cc(C)cc2F)c(-c2cnc(C)s2)c1	0.023305
rxn:5:176594:228840:229311	CC(=O)COc1ccc(-c2c(F)ccc(F)c2C)c(-c2cnc(C)s2)c1	0.023305
rxn:5:182847:223466:227137	CCn1cnc2cc(-c3ccc(-c4cn[nH]c4)c4c3CCC4=O)ccc21	0.023287
rxn:5:195324:229013:229057	CSc1ccc(-c2sccc2C2CC2)c(-c2cnn(C3CC3)c2)n1	0.023282
rxn:5:195522:229270:228419	CCc1cc(-c2cc(F)c(SC)cc2F)c(-c2cnc(C#N)s2)cn1	0.023277
rxn:5:198417:229270:229159	COc1ncc(-c2ccnc3cc(-c4cnc(C#N)s4)sc23)cn1	0.023276
rxn:5:198417:229270:229161	COc1ncncc1-c1ccnc2cc(-c3cnc(C#N)s3)sc12	0.023276
rxn:5:198417:229270:229165	COc1nccc(-c2ccnc3cc(-c4cnc(C#N)s4)sc23)n1	0.023276
rxn:5:198417:229270:229162	COc1cnc(-c2ccnc3cc(-c4cnc(C#N)s4)sc23)cn1	0.023276
rxn:5:198417:229270:229164	COc1cncc(-c2ccnc3cc(-c4cnc(C#N)s4)sc23)n1	0.023276
rxn:5:181071:228977:228635	COc1cccc(-c2ccc(F)c(C)c2C)c1-c1ccc2c(c1)CC2	0.023258
rxn:5:181071:228977:228636	COc1cccc(-c2c(C)cc(F)cc2C)c1-c1ccc2c(c1)CC2	0.023258
rxn:5:195521:227034:229057	CCc1ccc(-c2c(C#N)cccc2C2CC2)c(-c2cnn(C3CC3)c2)n1	0.023256
rxn:5:195526:227034:229057	CCc1nc(-c2cnn(C3CC3)c2)ccc1-c1c(C#N)cccc1C1CC1	0.023256
rxn:5:196189:227962:229270	Cc1cc(-c2ccc(C3=NCCO3)cc2-c2cnc(C#N)s2)cc(C2CC2)n1	0.023255
rxn:5:198417:228066:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)OCCO5)sc23)n[nH]1	0.023255
rxn:5:199106:223466:223420	CCNc1ccc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)cn1	0.023248
rxn:5:181282:229270:228811	CCc1ccc(-c2cc(SC)ccc2F)c(-c2cnc(C#N)s2)c1	0.023247
rxn:5:195460:226335:229272	COc1ncc(-c2cc(-c3ccc(C4COC4)c(C#N)c3)cc(C)c2C#N)s1	0.023246
rxn:5:195463:226664:229270	Cc1cc(-c2cc(N3CCCC3)ncc2F)c(-c2cnc(C#N)s2)cc1C#N	0.023246
rxn:5:195463:226679:229270	Cc1cc(-c2cnc(N3CCCC3)cc2F)c(-c2cnc(C#N)s2)cc1C#N	0.023246
rxn:5:179203:228888:229177	CCC(=O)c1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)cncc2F)c1	0.023240
rxn:5:176594:228376:229311	CC(=O)COc1ccc(-c2cc(F)c(C#N)c(F)c2)c(-c2cnc(C)s2)c1	0.023238
rxn:5:176594:228379:229311	CC(=O)COc1ccc(-c2cc(F)c(F)cc2C#N)c(-c2cnc(C)s2)c1	0.023238
rxn:5:176594:228372:229311	CC(=O)COc1ccc(-c2cc(F)c(C#N)cc2F)c(-c2cnc(C)s2)c1	0.023238
rxn:5:176594:228381:229306	CC(=O)COc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2ncc(C)s2)c1	0.023238
rxn:5:176594:228381:229313	CC(=O)COc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cc(C)ns2)c1	0.023238
rxn:5:176594:228381:229310	CC(=O)COc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2csc(C)n2)c1	0.023238
rxn:5:176594:228381:229314	CC(=O)COc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2scnc2C)c1	0.023238
rxn:5:176594:228375:229311	CC(=O)COc1ccc(-c2c(F)ccc(C#N)c2F)c(-c2cnc(C)s2)c1	0.023238
rxn:5:176594:228371:229311	CC(=O)COc1ccc(-c2ccc(F)c(C#N)c2F)c(-c2cnc(C)s2)c1	0.023238
rxn:5:176594:228378:229311	CC(=O)COc1ccc(-c2ccc(C#N)c(F)c2F)c(-c2cnc(C)s2)c1	0.023238
rxn:5:177191:223464:223421	CNC(C)c1ccc(-c2ccc(CC(=O)C3CC3)c(-c3cc[nH]c3)c2)s1	0.023237
rxn:5:179400:229272:228992	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2cccc(C#N)c2)s1	0.023231
rxn:5:176753:227949:229308	CCCOc1ccc(-c2cc(C)no2)cc1-c1cc(C)c(C#N)c(C)c1	0.023216
rxn:5:181535:223183:229270	CNS(=O)(=O)c1ccc(-c2ccc(C3COC3)cc2-c2cnc(C#N)s2)c(C)c1	0.023214
rxn:5:181282:228964:223263	CCc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(C(=O)OC)s2)c1	0.023213
rxn:5:179188:229270:223263	CCC(=O)c1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(C#N)s2)c1	0.023206
rxn:5:179195:229270:223263	CCC(=O)c1ccc(-c2cnc(C#N)s2)c(-c2cc(C(=O)NC)ccc2F)c1	0.023206
rxn:5:181076:229202:229177	CCc1ccc(-c2cc(SC)cc(-c3c(F)cncc3F)c2)s1	0.023204
rxn:5:179400:229272:229201	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2ccccc2C)s1	0.023200
rxn:5:195460:227295:229272	COc1ncc(-c2cc(-c3ccnc(OC4CCC4)c3)cc(C)c2C#N)s1	0.023196
rxn:5:195449:223397:227278	CC(=O)c1c(-c2ccc(C3(C#N)CC3)nc2)ccnc1-c1ccc2c(c1)CCN2	0.023193
rxn:5:195439:223397:227278	CC(=O)c1ccc(-c2ccc(C3(C#N)CC3)nc2)c(-c2ccc3c(c2)CCN3)n1	0.023193
rxn:5:181063:229272:223000	COc1ccc(-c2ccc(C3CCCNC3)c(F)c2)c(-c2cnc(OC)s2)c1	0.023190
rxn:5:191700:229270:223164	COCc1ncc(-c2cnc(C#N)s2)cc1-c1cc(F)c(F)c(NC2CC2)c1	0.023187
rxn:5:196333:229344:229270	N#Cc1ncc(-c2cccc(-c3ccc(-c4cocn4)nc3)c2)s1	0.023180
rxn:5:179400:229272:228817	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2ccc(C)n(C)c2=O)s1	0.023177
rxn:5:180402:229344:229270	N#Cc1ncc(-c2cc(-c3cocn3)ccc2C(=O)C2CCCCC2)s1	0.023173
rxn:5:196189:223183:229311	CNS(=O)(=O)c1ccc(-c2ccc(C3=NCCO3)cc2-c2cnc(C)s2)c(C)c1	0.023171
rxn:5:196189:223183:229306	CNS(=O)(=O)c1ccc(-c2ccc(C3=NCCO3)cc2-c2ncc(C)s2)c(C)c1	0.023171
rxn:5:179392:228411:229311	COc1ccc(-c2ccc(OC3COC3)c(-c3cnc(C)s3)c2)c(F)c1F	0.023167
